click
141.992 190.648 151.484 152.68 151.484 140.023 160.977 136.859 170.469 140.023 100.859 149.516 110.352 152.68 123.008 152.68 123.008 152.68 157.812 165.336 138.828 168.5 116.68 171.664 123.008 174.828 151.484 181.156 138.828 181.156 123.008 184.32 126.172 190.648 145.156 193.812 132.5 196.977 126.172 200.141 132.5 203.305 
135.164 187.484 150.984 149.516 150.984 140.023 160.477 136.859 169.969 140.023 144.656 155.844 119.344 152.68 125.672 152.68 122.508 155.844 157.312 165.336 135.164 171.664 116.18 171.664 119.344 171.664 150.984 181.156 135.164 184.32 122.508 187.484 125.672 190.648 135.164 196.977 128.836 200.141 125.672 203.305 147.82 196.977 
140.875 180.5 150.25 155.5 153.375 143 159.625 139.875 165.875 139.875 100.25 149.25 106.5 152.375 119 152.375 122.125 152.375 156.5 164.875 137.75 171.125 115.875 171.125 119 174.25 153.375 183.625 137.75 183.625 122.125 186.75 125.25 189.875 147.125 193 131.5 199.25 125.25 202.375 144 202.375 
134.125 189.875 152.875 155.5 149.75 143 156 139.875 162.25 139.875 102.875 146.125 109.125 152.375 115.375 152.375 121.625 152.375 156 164.875 137.25 171.125 115.375 168 118.5 174.25 152.875 180.5 137.25 183.625 121.625 186.75 121.625 189.875 146.625 193 134.125 196.125 127.875 199.25 127.875 205.5 
133.625 186.75 149.25 152.375 152.375 143 158.625 139.875 164.875 139.875 99.25 149.25 108.625 155.5 124.25 155.5 124.25 158.625 158.625 164.875 114.875 168 114.875 171.125 121.125 174.25 155.5 180.5 136.75 183.625 121.125 186.75 124.25 189.875 149.25 193 133.625 196.125 127.375 199.25 127.375 205.5 
138.875 189.875 154.5 146.125 151.375 143 151.375 139.875 151.375 139.875 101.375 149.25 107.625 152.375 113.875 152.375 123.25 155.5 157.625 168 132.625 171.125 110.75 171.125 120.125 168 151.375 183.625 135.75 183.625 120.125 186.75 126.375 193 142 196.125 132.625 199.25 126.375 202.375 148.25 202.375 
144.625 186.75 150.875 149.25 147.75 143 150.875 139.875 150.875 139.875 100.875 149.25 110.25 152.375 116.5 152.375 122.75 158.625 157.125 168 135.25 174.25 113.375 174.25 122.75 180.5 150.875 186.75 135.25 186.75 119.625 189.875 132.125 196.125 135.25 199.25 129 199.25 125.875 202.375 147.75 205.5 
141.5 193 150.875 149.25 150.875 143 154 139.875 160.25 139.875 104 149.25 107.125 152.375 113.375 152.375 122.75 152.375 157.125 168 135.25 171.125 113.375 171.125 129 189.875 154 183.625 135.25 183.625 119.625 186.75 129 196.125 138.375 196.125 132.125 199.25 125.875 202.375 147.75 205.5 
142 193 151.375 149.25 151.375 143 154.5 139.875 160.75 139.875 104.5 149.25 107.625 152.375 110.75 152.375 123.25 152.375 157.625 164.875 104.5 168 110.75 171.125 117 171.125 151.375 183.625 135.75 183.625 120.125 186.75 120.125 189.875 142 196.125 132.625 199.25 126.375 202.375 145.125 205.5 
135.75 179.375 148.25 151.25 148.25 141.875 157.625 138.75 163.875 138.75 104.5 154.375 104.5 151.25 110.75 151.25 120.125 151.25 157.625 166.875 104.5 166.875 104.5 170 117 170 148.25 182.5 132.625 182.5 117 185.625 117 185.625 145.125 195 132.625 198.125 126.375 204.375 142 207.5 
138.258 192.102 150.602 148.898 150.602 142.727 153.687 139.641 156.773 139.641 104.313 151.984 107.398 151.984 116.656 151.984 122.828 151.984 156.773 164.328 107.398 164.328 107.398 167.414 116.656 170.5 147.516 182.844 132.086 182.844 116.656 185.93 116.656 185.93 144.43 195.187 132.086 198.273 125.914 201.359 129 207.531 
132.547 188.234 150.828 151.672 150.828 142.531 150.828 139.484 153.875 139.484 89.8906 173 111.219 154.719 120.359 154.719 120.359 157.766 156.922 166.906 135.594 173 111.219 173 114.266 176.047 147.781 185.187 132.547 185.187 117.313 188.234 123.406 194.328 141.687 194.328 129.5 197.375 123.406 203.469 141.687 203.469 
136.094 192.281 151.328 149.625 148.281 143.531 154.375 140.484 160.469 143.531 102.578 149.625 111.719 152.672 117.813 152.672 120.859 155.719 154.375 167.906 108.672 164.859 111.719 170.953 114.766 174 148.281 183.141 133.047 183.141 117.813 186.187 120.859 192.281 145.234 195.328 133.047 198.375 123.906 204.469 126.953 207.516 
135.172 192.016 150.602 151.898 147.516 145.727 150.602 142.641 156.773 139.555 101.227 148.813 104.313 154.984 113.57 154.984 119.742 158.07 156.773 167.328 104.313 164.242 107.398 170.414 113.57 173.5 147.516 182.758 135.172 185.844 116.656 188.93 116.656 185.844 144.43 195.102 132.086 198.187 122.828 204.359 122.828 207.445 
135.328 182.992 151.148 154.516 147.984 145.023 151.148 141.859 151.148 141.859 103.688 151.352 103.688 154.516 103.688 154.516 119.508 154.516 154.312 167.172 103.688 167.172 100.523 170.336 113.18 170.336 151.148 186.156 135.328 186.156 116.344 186.156 116.344 186.156 144.82 198.812 132.164 201.977 122.672 205.141 122.672 208.305 
134.906 193.219 150.922 151.578 150.922 145.172 154.125 145.172 160.531 145.172 102.875 151.578 106.078 154.781 106.078 154.781 122.094 157.984 157.328 167.594 102.875 167.594 102.875 170.797 115.688 174 150.922 183.609 138.109 183.609 115.688 186.812 115.688 186.812 147.719 196.422 134.906 199.625 122.094 206.031 125.297 209.234 
135.328 182.992 151.148 154.516 151.148 145.023 151.148 145.023 151.148 141.859 106.852 151.352 103.688 151.352 106.852 151.352 119.508 154.516 157.477 170.336 103.688 167.172 103.688 170.336 116.344 170.336 151.148 186.156 135.328 186.156 116.344 186.156 116.344 186.156 144.82 195.648 132.164 201.977 122.672 205.141 125.836 208.305 
zooin
137.484 121.688 92.1719 172.664 154.477 195.32 148.812 167 160.141 133.016 35.5313 178.328 52.5234 167 69.5156 155.672 97.8359 138.68 126.156 161.336 114.828 167 97.8359 161.336 97.8359 138.68 120.492 167 103.5 161.336 92.1719 155.672 97.8359 138.68 171.469 234.969 80.8438 150.008 86.5078 144.344 103.5 133.016 
131.82 121.688 92.1719 172.664 154.477 195.32 148.812 167 160.141 133.016 35.5313 178.328 52.5234 167 69.5156 155.672 97.8359 138.68 126.156 161.336 114.828 167 97.8359 161.336 92.1719 138.68 120.492 167 109.164 167 92.1719 155.672 97.8359 138.68 171.469 234.969 154.477 223.641 86.5078 144.344 103.5 133.016 
137.75 122 92.75 172.625 154.625 200.75 149 167 160.25 133.25 36.5 178.25 53.375 167 70.25 155.75 98.375 144.5 126.5 161.375 115.25 167 98.375 161.375 98.375 138.875 120.875 167 104 161.375 81.5 150.125 98.375 138.875 171.5 234.5 154.625 228.875 87.125 144.5 104 133.25 
137.75 122.5 92.75 173.125 154.625 201.25 149 167.5 160.25 133.75 36.5 178.75 53.375 167.5 70.25 156.25 98.375 139.375 126.5 161.875 115.25 167.5 98.375 161.875 98.375 139.375 120.875 167.5 104 161.875 87.125 156.25 98.375 133.75 171.5 235 154.625 229.375 87.125 150.625 104 133.75 
137.75 121.5 92.75 172.125 154.625 200.25 149 166.5 160.25 132.75 36.5 177.75 53.375 166.5 70.25 155.25 98.375 138.375 126.5 160.875 115.25 166.5 98.375 166.5 92.75 144 120.875 166.5 109.625 166.5 92.75 160.875 98.375 138.375 171.5 234 154.625 222.75 87.125 149.625 104 132.75 
137.75 121 92.75 171.625 154.625 199.75 149 166 160.25 132.25 36.5 177.25 53.375 166 70.25 154.75 98.375 137.875 126.5 160.375 115.25 166 98.375 166 98.375 143.5 120.875 166 109.625 166 92.75 154.75 98.375 137.875 171.5 233.5 154.625 227.875 87.125 149.125 109.625 132.25 
132.43 121.313 93.3281 171.586 154.773 199.516 149.187 166 160.359 132.484 37.4688 177.172 54.2266 166 70.9844 154.828 93.3281 138.07 126.844 160.414 115.672 166 98.9141 166 93.3281 143.656 121.258 166 110.086 166 93.3281 160.414 98.9141 138.07 171.531 233.031 154.773 227.445 87.7422 149.242 104.5 132.484 
132.43 121.313 93.3281 171.586 104.5 166 149.187 166 160.359 132.484 37.4688 177.172 54.2266 166 70.9844 154.828 93.3281 138.07 126.844 160.414 115.672 166 98.9141 160.414 93.3281 143.656 121.258 166 104.5 166 93.3281 160.414 98.9141 138.07 171.531 233.031 154.773 221.859 82.1563 149.242 104.5 132.484 
132.734 121.625 93.9062 177.094 154.922 193.734 149.375 166 160.469 132.719 38.4375 177.094 55.0781 166 66.1719 154.906 93.9062 138.266 127.188 160.453 116.094 166 99.4531 166 93.9062 138.266 121.641 166 105 166 93.9062 160.453 93.9062 138.266 171.563 232.563 154.922 227.016 82.8125 149.359 105 132.719 
133.039 121.937 94.4844 177.016 155.07 193.539 149.563 166 160.578 132.953 39.4062 177.016 55.9297 166 66.9453 154.984 94.4844 138.461 127.531 160.492 116.516 166 99.9922 166 94.4844 143.969 122.023 166 105.5 166 94.4844 160.492 99.9922 138.461 171.594 232.094 83.4687 149.477 88.9766 149.477 105.5 132.953 
138.547 121.437 94.4844 171.008 105.5 171.008 149.563 165.5 160.578 132.453 39.4062 182.023 55.9297 171.008 66.9453 154.484 94.4844 143.469 127.531 159.992 116.516 165.5 99.9922 159.992 99.9922 137.961 122.023 165.5 105.5 159.992 94.4844 154.484 99.9922 132.453 171.594 231.594 149.563 226.086 88.9766 143.469 111.008 132.453 
133.344 121.75 95.0625 170.969 106 165.5 149.75 165.5 160.688 132.687 40.375 176.438 51.3125 170.969 67.7187 154.562 95.0625 138.156 127.875 165.5 111.469 165.5 95.0625 165.5 95.0625 138.156 122.406 165.5 106 160.031 95.0625 154.562 95.0625 138.156 166.156 236.594 155.219 225.656 89.5937 143.625 106 132.687 
133.344 121.75 95.0625 176.438 106 165.5 149.75 165.5 160.688 132.687 40.375 176.438 56.7812 165.5 67.7187 154.562 95.0625 138.156 127.875 165.5 116.938 165.5 95.0625 165.5 95.0625 143.625 122.406 165.5 106 160.031 95.0625 154.562 95.0625 138.156 166.156 236.594 155.219 225.656 84.125 149.094 106 132.687 
133.648 122.062 95.6406 170.93 106.5 165.5 149.938 165.5 160.797 132.922 41.3437 176.359 57.6328 165.5 68.4922 154.641 95.6406 138.352 128.219 160.07 111.93 165.5 95.6406 160.07 95.6406 138.352 122.789 165.5 106.5 160.07 90.2109 154.641 101.07 132.922 171.656 236.086 84.7812 149.211 90.2109 143.781 106.5 132.922 
133.648 122.062 95.6406 170.93 106.5 165.5 149.938 165.5 160.797 132.922 41.3437 176.359 57.6328 165.5 68.4922 154.641 95.6406 138.352 128.219 165.5 111.93 165.5 95.6406 160.07 95.6406 138.352 117.359 165.5 101.07 160.07 90.2109 154.641 95.6406 132.922 171.656 230.656 149.938 225.227 84.7812 143.781 106.5 132.922 
134.148 122.062 90.7109 170.93 150.438 192.648 150.438 165.5 161.297 132.922 41.8437 181.789 58.1328 165.5 68.9922 154.641 96.1406 138.352 123.289 160.07 112.43 165.5 96.1406 165.5 96.1406 138.352 117.859 165.5 101.57 160.07 90.7109 154.641 96.1406 132.922 172.156 230.656 101.57 154.641 90.7109 143.781 107 132.922 
134.844 121.25 91.0937 170.469 151.25 192.344 151.25 165 162.188 132.187 41.875 181.406 52.8125 170.469 69.2187 154.062 96.5625 143.125 123.906 159.531 112.969 165 96.5625 165 96.5625 137.656 118.438 165 102.031 159.531 91.0937 154.062 96.5625 132.187 167.656 230.625 151.25 219.688 91.0937 143.125 107.5 132.187 
134.844 121.25 91.0937 170.469 151.25 192.344 151.25 165 162.188 132.187 41.875 181.406 52.8125 170.469 69.2187 154.062 96.5625 143.125 123.906 159.531 112.969 165 96.5625 165 96.5625 137.656 118.438 165 107.5 165 91.0937 154.062 96.5625 132.187 167.656 230.625 151.25 219.688 91.0937 148.594 107.5 132.187 
134.844 121.25 96.5625 170.469 151.25 192.344 151.25 165 162.188 132.187 41.875 181.406 58.2812 170.469 69.2187 154.062 96.5625 137.656 123.906 159.531 112.969 165 96.5625 165 96.5625 137.656 118.438 165 107.5 165 96.5625 154.062 96.5625 137.656 167.656 230.625 151.25 219.688 85.625 148.594 107.5 132.187 
135.039 120.437 90.9766 170.008 151.563 192.039 151.563 164.5 162.578 136.961 41.4062 181.023 57.9297 170.008 74.4531 158.992 96.4844 136.961 124.023 158.992 107.5 164.5 90.9766 158.992 96.4844 136.961 118.516 164.5 101.992 158.992 90.9766 153.484 96.4844 136.961 168.086 230.594 151.563 219.578 85.4687 147.977 107.5 131.453 
135.344 121.25 91.5937 170.469 108 165 151.75 165 157.219 132.187 42.375 186.875 58.7812 170.469 69.7187 159.531 97.0625 137.656 124.406 159.531 113.469 165 97.0625 159.531 97.0625 137.656 118.938 165 102.531 159.531 91.5937 159.531 97.0625 137.656 168.156 230.625 151.75 219.688 86.125 148.594 108 132.187 
135.344 121.25 91.5937 170.469 108 165 146.281 159.531 157.219 132.187 42.375 186.875 58.7812 170.469 69.7187 159.531 97.0625 137.656 124.406 159.531 113.469 165 97.0625 159.531 97.0625 137.656 118.938 165 102.531 159.531 91.5937 159.531 97.0625 137.656 168.156 230.625 151.75 219.688 86.125 148.594 108 132.187 
136.039 120.437 91.9766 170.008 152.563 192.039 152.563 164.5 158.07 131.453 47.9141 186.531 58.9297 170.008 75.4531 158.992 97.4844 136.961 125.023 158.992 108.5 164.5 91.9766 158.992 97.4844 136.961 119.516 164.5 102.992 158.992 91.9766 158.992 97.4844 136.961 163.578 230.594 152.563 219.578 86.4687 153.484 108.5 131.453 
136.539 125.945 92.4766 170.008 153.063 197.547 147.555 164.5 158.57 136.961 48.4141 186.531 59.4297 170.008 70.4453 158.992 97.9844 142.469 125.523 158.992 109 164.5 92.4766 158.992 97.9844 136.961 120.016 164.5 103.492 164.5 92.4766 158.992 97.9844 136.961 164.078 230.594 147.555 219.578 86.9687 153.484 103.492 131.453 
137.039 120.437 92.9766 170.008 153.563 197.547 148.055 164.5 159.07 131.453 48.9141 186.531 59.9297 170.008 70.9453 158.992 98.4844 142.469 126.023 158.992 109.5 164.5 92.9766 158.992 98.4844 136.961 120.516 164.5 103.992 164.5 92.9766 158.992 98.4844 136.961 164.578 230.594 148.055 219.578 87.4687 153.484 103.992 131.453 
132.375 121.25 94.0937 170.469 110.5 165 148.781 165 159.719 132.187 50.3437 186.875 61.2812 170.469 72.2187 159.531 99.5625 143.125 126.906 159.531 110.5 165 88.625 159.531 94.0937 137.656 121.438 165 105.031 159.531 88.625 154.062 94.0937 137.656 165.188 230.625 148.781 219.688 83.1562 154.062 105.031 132.187 
133.875 121.25 95.5937 175.938 112 170.469 150.281 165 161.219 132.187 51.8437 186.875 62.7812 175.938 73.7187 159.531 95.5937 143.125 128.406 159.531 112 165 90.125 165 95.5937 137.656 122.938 165 106.531 159.531 95.5937 159.531 95.5937 137.656 161.219 230.625 150.281 219.688 84.6562 154.062 106.531 132.187 
135.219 121.062 97.2109 169.93 108.07 164.5 151.508 164.5 162.367 137.352 53.7734 191.648 64.6328 175.359 75.4922 159.07 97.2109 137.352 124.359 159.07 113.5 164.5 86.3516 159.07 97.2109 137.352 118.93 164.5 108.07 159.07 91.7812 153.641 97.2109 131.922 162.367 229.656 146.078 218.797 86.3516 148.211 102.641 131.922 
136.375 120.25 98.0937 174.938 152.781 191.344 147.313 164 158.25 136.656 54.3437 191.344 65.2812 174.938 76.2187 164 98.0937 142.125 125.438 158.531 114.5 164 92.625 164 98.0937 136.656 119.969 164 109.031 164 92.625 153.062 98.0937 131.187 163.719 229.625 147.313 218.688 87.1562 147.594 103.562 131.187 
136.219 120.062 98.2109 174.359 109.07 163.5 147.078 163.5 157.938 130.922 54.7734 190.648 65.6328 174.359 76.4922 163.5 98.2109 141.781 125.359 158.07 114.5 168.93 87.3516 158.07 98.2109 136.352 119.93 163.5 103.641 163.5 92.7812 152.641 98.2109 130.922 163.367 228.656 147.078 217.797 87.3516 147.211 103.641 125.492 
135.875 119.25 97.5937 173.938 108.531 168.469 146.813 163 157.75 135.656 53.8437 190.344 64.7812 173.938 75.7187 163 97.5937 141.125 124.938 157.531 114 168.469 86.6562 163 97.5937 135.656 119.469 163 108.531 163 92.125 152.062 97.5937 130.187 163.219 228.625 146.813 217.688 86.6562 152.062 103.062 130.187 
135.719 119.062 97.7109 173.359 152.008 184.219 146.578 157.07 157.438 129.922 54.2734 189.648 65.1328 173.359 75.9922 162.5 92.2812 140.781 124.859 157.07 114 167.93 86.8516 162.5 92.2812 135.352 119.43 162.5 103.141 162.5 92.2812 151.641 97.7109 129.922 162.867 227.656 86.8516 146.211 86.8516 146.211 103.141 129.922 
136.219 119.062 92.7812 173.359 152.508 189.648 147.078 157.07 157.938 129.922 54.7734 189.648 65.6328 173.359 76.4922 162.5 92.7812 140.781 125.359 162.5 114.5 167.93 92.7812 162.5 92.7812 135.352 119.93 162.5 103.641 162.5 92.7812 151.641 98.2109 129.922 163.367 227.656 87.3516 146.211 87.3516 146.211 103.641 129.922 
136.875 118.25 98.5937 172.938 153.281 189.344 147.813 162 158.75 134.656 54.8437 194.813 65.7812 172.938 76.7187 162 93.125 140.125 125.938 162 115 167.469 93.125 162 93.125 140.125 120.469 162 109.531 162 93.125 156.531 98.5937 134.656 164.219 227.625 93.125 151.062 87.6562 151.062 104.062 129.187 
136.719 119.062 93.2812 173.359 153.008 189.648 147.578 162.5 158.438 129.922 60.7031 195.078 66.1328 173.359 76.9922 162.5 93.2812 140.781 125.859 162.5 115 167.93 87.8516 162.5 93.2812 140.781 120.43 162.5 104.141 162.5 87.8516 151.641 98.7109 129.922 163.867 227.656 93.2812 151.641 87.8516 151.641 104.141 129.922 
137.219 119.062 93.7812 173.359 110.07 167.93 148.078 162.5 158.938 135.352 61.2031 195.078 66.6328 173.359 77.4922 162.5 93.7812 140.781 126.359 162.5 115.5 167.93 93.7812 162.5 93.7812 140.781 120.93 162.5 104.641 162.5 93.7812 157.07 99.2109 135.352 158.938 227.656 142.648 211.367 88.3516 151.641 104.641 129.922 
137.219 118.062 99.2109 172.359 148.078 188.648 148.078 161.5 158.938 134.352 61.2031 194.078 66.6328 177.789 77.4922 161.5 93.7812 139.781 126.359 161.5 115.5 166.93 88.3516 161.5 93.7812 139.781 120.93 161.5 104.641 161.5 88.3516 150.641 99.2109 134.352 158.938 226.656 148.078 215.797 88.3516 150.641 104.641 128.922 
137.219 118.062 99.2109 172.359 148.078 188.648 148.078 156.07 158.938 128.922 61.2031 194.078 66.6328 172.359 77.4922 161.5 93.7812 139.781 126.359 161.5 115.5 166.93 82.9219 156.07 93.7812 134.352 120.93 161.5 104.641 161.5 88.3516 150.641 99.2109 128.922 158.938 226.656 142.648 215.797 88.3516 145.211 104.641 128.922 
137.719 118.062 99.7109 172.359 148.578 188.648 148.578 156.07 159.438 128.922 61.7031 194.078 67.1328 177.789 77.9922 161.5 94.2812 139.781 126.859 161.5 110.57 166.93 77.9922 156.07 94.2812 134.352 121.43 166.93 105.141 161.5 83.4219 150.641 94.2812 128.922 159.438 226.656 88.8516 150.641 88.8516 145.211 105.141 128.922 
133.672 117.875 155.234 214.906 149.844 187.953 149.844 161 160.625 128.656 63.5938 193.344 68.9844 177.172 79.7656 161 106.719 144.828 128.281 161 106.719 166.391 79.7656 155.609 95.9375 139.438 122.891 166.391 106.719 161 85.1563 150.219 95.9375 134.047 155.234 225.687 90.5469 150.219 85.1563 150.219 106.719 128.656 
134.672 117.875 156.234 214.906 150.844 187.953 150.844 161 161.625 128.656 64.5938 193.344 69.9844 177.172 80.7656 166.391 107.719 150.219 129.281 161 69.9844 171.781 80.7656 161 96.9375 139.438 123.891 166.391 102.328 161 86.1563 150.219 96.9375 134.047 156.234 225.687 91.5469 150.219 86.1563 150.219 107.719 128.656 
